ID	Pos	Strand	Score
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510157	-	3.39620952878702
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510152	-	3.28055041198261
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510150	-	3.49043440943499
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510115	-	3.06317828830028
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510110	-	2.67302410706059
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510095	-	2.53239744946677
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510092	-	2.5447220186107
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510089	-	3.22126401883016
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510079	-	2.74339008349345
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510076	-	2.54851744793549
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510066	-	1.79081044902645
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510057	-	3.48785217209501
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3510045	-	2.75310607256757
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509987	-	2.93856282194759
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509973	-	2.4368741178394
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509963	-	0.367509737818567
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509955	-	1.84285102491973
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509926	-	3.21201069533247
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509922	-	3.15684153411485
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509905	-	-1.54421833980719
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509900	-	-0.271959852507715
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509882	-	-1.28561547381428
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509872	-	3.17998470576902
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509867	-	3.09732335059493
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509862	-	2.37899219415398
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509855	-	2.72377861057843
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509852	-	3.00695603788799
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509848	-	2.87811749307836
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509817	-	3.13023195090312
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509809	-	2.92444441068899
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509807	-	2.66608416233623
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509775	-	2.48404492228038
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509752	-	1.27479968632969
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509744	-	2.98855466511656
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509740	-	1.30749747738534
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509731	-	3.00604853944935
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509725	-	2.93260471437637
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509692	-	1.78733933391485
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509674	-	2.28596944516297
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509665	-	2.54525064457565
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509649	-	1.95246096586001
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509635	-	3.5934673555483
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509628	-	3.34749226583461
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509617	-	0.402465413305502
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509607	-	3.0044246116451
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509595	-	2.56240503848579
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509568	-	0.801794932640896
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509533	-	2.8288861485632
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509531	-	2.79483454785709
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509527	-	2.89513265634903
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509521	-	2.48615909366682
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509518	-	2.47795455704051
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509513	-	2.195741532391
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509501	-	3.10497665560342
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509499	-	2.8866420830176
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509486	-	2.36197674903943
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509463	-	-0.484194474037146
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509444	-	3.25364073506648
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509441	-	3.04971837786121
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509436	-	3.01182709566118
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509404	-	3.29410053540527
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509398	-	2.86336268760636
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509391	-	1.23574829201731
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509382	-	2.81264539209925
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509377	-	3.08278421050801
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509349	-	2.66978576145562
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509322	-	3.15383804852929
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509319	-	3.27205579661634
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509303	-	2.86829963372936
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509298	-	2.61068878000815
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509294	-	0.72095269516636
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509277	-	3.24487189189692
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509273	-	3.40023445353044
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509244	-	1.66229357637431
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509234	-	3.21535712382672
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509226	-	2.86444574759618
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509220	-	2.99351431826501
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509201	-	3.12176715153226
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509182	-	3.34965881209824
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509179	-	2.67562457906059
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509177	-	2.51373585360857
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509169	-	1.34087875620957
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509157	-	2.06137251764425
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509145	-	2.00891407222698
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509127	-	3.19697245365753
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509124	-	3.09495080153236
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509082	-	2.59495626486719
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509073	-	-0.817354119677145
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509046	-	2.76258318003511
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3509028	-	1.94123894839213
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508997	-	0.893266690084413
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508974	-	0.736335559402527
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508957	-	2.07204637975626
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508954	-	2.66987234185452
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508951	-	2.90476337131708
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508923	-	1.81987507282734
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508917	-	1.75895999346824
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508899	-	2.63203738386173
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508896	-	3.18488280217502
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508892	-	2.74028329334632
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508884	-	2.74541099544967
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508880	-	1.91108472722113
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508869	-	2.05462022342703
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508862	-	3.28715597777544
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508850	-	-0.659573754117623
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508837	-	3.47017014441267
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508812	-	2.89350459159512
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508804	-	3.11224902951837
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508797	-	2.99207283088041
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508791	-	1.6624674288043
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508786	-	-0.728813451997008
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508760	-	1.37405823640659
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508758	-	2.047052601677
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508719	-	3.38858827026004
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508714	-	3.16031822844854
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508707	-	2.91648763327704
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508700	-	3.38229839872203
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508693	-	2.48720443742918
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508671	-	0.637325424517142
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508655	-	2.35803078776282
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508653	-	2.30302756699998
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508651	-	2.17121960235996
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508645	-	2.17640377313958
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508631	-	2.75455484125954
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508610	-	-2.76672845349272
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508577	-	2.95511026927697
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508574	-	3.17434353507093
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508561	-	1.60960810597539
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508531	-	0.538046977956545
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508516	-	2.40787541428965
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508506	-	0.494027734085328
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508490	-	0.339657689307292
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508468	-	1.98227153366726
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508455	-	0.901708476517523
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508450	-	2.71749133923275
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508446	-	3.33478944659248
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508422	-	0.580370249881872
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508410	-	3.36702039539724
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508403	-	2.76788857829681
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508380	-	3.2293830677175
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508378	-	2.69842361403135
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508373	-	2.21882247572654
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508363	-	-0.278854419746191
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508348	-	-0.434158921382597
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508333	-	2.9995962985085
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508331	-	2.30600657836709
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508322	-	-1.97706535410954
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508310	-	-0.712159735295741
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508305	-	-0.417685197269097
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508300	-	-2.40644379743119
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508286	-	2.57167108537134
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508273	-	0.785810352309913
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508252	-	2.2953392044357
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508244	-	2.06187213695972
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508231	-	2.60342622327939
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508222	-	3.47347888962099
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508220	-	3.45216286122108
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508213	-	2.34738119076504
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508204	-	1.74579689465779
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508190	-	2.89817333503915
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508187	-	3.11640197380002
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508162	-	2.47885374180941
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508157	-	1.98888453737961
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508151	-	3.24491272281062
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508138	-	2.69278434139139
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508134	-	2.6549169314421
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508130	-	1.89476100818427
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508121	-	3.50066356145803
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508115	-	3.54554946450377
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508112	-	2.92318570297524
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508103	-	1.68074474837058
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508082	-	2.85291917787945
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508066	-	0.848874856991882
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508052	-	3.49304442938805
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508050	-	3.18015641463852
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508048	-	2.47363462463131
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508042	-	2.0704119769394
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508030	-	3.03044658069614
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3508012	-	2.89812283437326
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507991	-	2.98814604176654
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507985	-	3.17476691424784
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507982	-	3.38155039824776
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507980	-	3.2732851748763
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507976	-	3.44039307292252
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507967	-	2.42951448255176
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507958	-	1.3619631874151
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507938	-	1.40459053514573
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507934	-	1.37145011037972
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507927	-	2.57781542812736
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507920	-	1.8206550292828
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507908	-	3.19966538805441
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507903	-	3.06917837807677
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507901	-	2.25688640183313
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507897	-	2.73911492375413
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507882	-	2.8770590899319
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507880	-	3.16824933638694
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507869	-	1.94191221685152
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507857	-	3.18147287717308
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507855	-	3.02738001815775
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507852	-	2.4187573966165
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507832	-	-0.514391438560645
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507791	-	2.56960227244067
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507783	-	1.68908306021556
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507760	-	2.89582686216199
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507741	-	3.28109076224105
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507687	-	-0.4736135109965
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507671	-	-0.834097093677675
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507643	-	3.44762623958962
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507640	-	2.4165050977193
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507606	-	2.10357627279764
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507595	-	1.12477147569895
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507576	-	0.29417825253478
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507555	-	3.65502330487914
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507552	-	3.51548328148923
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507550	-	3.63388543801684
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507540	-	3.09369587116798
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507535	-	3.39793744185607
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507531	-	2.38316154772507
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507529	-	1.702824671148
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507520	-	-1.4600456775194
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507510	-	2.76001989690069
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507508	-	2.87518979890243
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507457	-	3.60367472143949
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507450	-	2.23335105602799
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507441	-	2.92609355874277
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507429	-	-0.456184365478181
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507412	-	-0.88256668686968
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507399	-	-1.75658181364375
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507390	-	2.72221033614895
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507387	-	2.92527059899095
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507381	-	2.30034848090185
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507379	-	2.15409830805633
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507373	-	1.997724792376
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507341	-	0.40608315942221
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507313	-	0.38948459951535
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507305	-	1.41826528790667
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507296	-	0.616116103416211
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507284	-	3.20110982953542
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507275	-	2.9145826796586
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507270	-	2.7031850397227
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507266	-	2.44612455944533
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507263	-	2.85163526082681
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507247	-	2.30495685288188
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507240	-	3.04276438379123
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507236	-	2.50833793481138
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507227	-	-0.0937360043088139
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507201	-	1.2272669501933
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507198	-	2.32713828159571
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507196	-	1.6248933112459
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507191	-	1.93450930012252
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507181	-	3.12626934860696
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507149	-	2.09968557372853
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507121	-	0.19792838051451
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507109	-	2.31944969464982
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507085	-	1.20894017726133
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507076	-	0.891868646911547
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507073	-	0.741864877002655
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507065	-	2.60910370065964
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507047	-	1.563544218226
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507034	-	3.39798553215052
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3507022	-	3.17443330049444
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506977	-	2.07304339956244
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506975	-	0.9573107396016
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506969	-	-0.498161398169687
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506933	-	3.23139099901344
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506930	-	3.2613309289644
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506903	-	1.0906165279507
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506894	-	0.244583500285261
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506857	-	2.71674163435484
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506854	-	2.58138286582327
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506851	-	1.85320157964671
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506832	-	1.91356103956527
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506821	-	2.16405166465319
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506817	-	3.14520307137733
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506785	-	2.90398938734129
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506749	-	3.20128806641453
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506747	-	3.14630190442568
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506737	-	0.907807903652885
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506730	-	2.51826936841299
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506724	-	3.28951371676258
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506698	-	0.506874763846388
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506690	-	2.76857549051883
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506676	-	3.16908750309052
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506672	-	3.06623925640323
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506667	-	2.87874499733559
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506641	-	2.77367628372016
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506635	-	1.34744327627765
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506617	-	2.99789099802104
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506614	-	2.97915441316944
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506576	-	2.88831166510839
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506548	-	3.59028909819888
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506542	-	1.29077741170012
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506537	-	-1.47565625508453
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506534	-	-1.25956712414282
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506525	-	3.47313620012046
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506519	-	3.42728070465502
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506504	-	3.1091315578516
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506484	-	3.32687773315468
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506482	-	2.81892526797255
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506465	-	2.74229974334954
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506449	-	-0.164671348606689
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506447	-	-0.867667219974295
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506438	-	-0.845881466496721
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506420	-	0.442933145776921
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506399	-	2.3634394773054
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506384	-	3.44739149201715
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506381	-	2.68696484582922
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506375	-	0.244165614633462
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506363	-	-1.48445703995421
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506353	-	3.78259143376024
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506339	-	3.29225064990592
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506336	-	3.62629796239486
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506319	-	1.00717198449646
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506315	-	2.43558416294894
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506311	-	3.33714451772447
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506295	-	1.97605375723472
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506288	-	1.62599995227436
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506285	-	1.84090577421497
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506280	-	2.37325950708594
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506273	-	3.37071248586673
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506270	-	3.61286553578016
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506259	-	3.31387147481279
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506254	-	3.34230442154338
b93e68e5-a480-4ac7-a809-2346f4bc4d0f	3506228	-	2.95917957863025
