ID	Chr	Pos	Strand	Score
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506287	+	2.84485342002223
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506294	+	3.43510157144791
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506310	+	3.68389857637374
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506314	+	3.16863039092138
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506318	+	2.96227095621423
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506335	+	-0.398864820900154
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506338	+	-0.443209045923179
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506352	+	3.59217567426091
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506362	+	0.805490748428422
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506374	+	2.31975491211566
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506380	+	3.07512388960325
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506383	+	3.10277460634921
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506398	+	3.11782705675855
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506419	+	1.65766601313167
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506437	+	-0.829292425953417
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506446	+	-1.73483861720476
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506448	+	-1.11775066714128
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506464	+	2.94567596783019
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506481	+	2.9415554575526
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506483	+	3.23217703338552
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506503	+	2.6027019541059
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506518	+	-0.190069189215914
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506524	+	-0.211387686605253
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506533	+	3.15858716158346
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506536	+	2.73097785848748
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506541	+	2.53263376712653
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506547	+	1.27991830623377
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506575	+	2.58359550962791
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506613	+	2.29331826990868
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506616	+	2.51957394814999
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506634	+	0.74314257278029
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506640	+	3.41501573425549
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506666	+	3.63396985856754
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506671	+	2.84872575359787
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506675	+	0.795304680582119
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506689	+	2.56239518690756
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506697	+	1.37467215148172
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506723	+	3.45106564962635
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506729	+	3.60199366547287
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506736	+	2.85432165570104
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506746	+	3.55259101231222
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506748	+	3.42347013818306
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506784	+	3.59079674043698
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506816	+	2.74640840307435
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506820	+	1.80925932554489
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506831	+	3.30658875785125
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506850	+	2.78573242572182
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506853	+	3.20083159847873
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506856	+	2.95793573548379
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506893	+	2.26858404655963
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506902	+	2.70577819288372
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506929	+	2.95017385024251
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506932	+	3.23300382013859
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506968	+	2.82999144544413
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506974	+	2.75004284111483
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3506976	+	2.37011837704311
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507021	+	2.67123503924443
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507033	+	0.809237941388011
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507046	+	2.86143133495483
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507064	+	2.22577464350422
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507072	+	2.82010984288508
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507075	+	2.8972646883133
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507084	+	3.3268634742735
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507108	+	2.97390785424495
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507120	+	1.68846683339176
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507148	+	1.05333639116609
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507180	+	3.07987145830218
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507190	+	2.35919927353941
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507195	+	2.47181742427938
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507197	+	2.4089273865022
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507200	+	3.31442487939662
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507226	+	2.56658494002655
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507235	+	3.34455380693738
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507239	+	2.90731837433893
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507246	+	2.98417004586229
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507262	+	2.77503763063888
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507265	+	2.62549415003703
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507269	+	2.732346157707
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507274	+	3.44313825276849
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507283	+	3.6829700069865
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507295	+	1.21182339135661
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507304	+	3.10580110235693
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507312	+	2.95061757474733
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507340	+	2.50668924296304
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507372	+	3.29104002592761
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507378	+	3.6448479214802
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507380	+	2.44814716503618
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507386	+	3.2754949701387
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507389	+	3.36398374352488
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507398	+	2.66094990090064
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507411	+	0.708644802496931
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507428	+	3.01753861100768
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507440	+	0.529774764538688
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507449	+	3.27209884102483
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507456	+	2.68165369795428
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507507	+	3.60835860967196
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507509	+	3.57349521305268
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507519	+	3.03519629050606
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507528	+	2.33222052238223
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507530	+	2.43774436319228
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507534	+	2.4092043577849
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507539	+	3.2821450188974
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507549	+	3.20171478858951
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507551	+	3.33524243451704
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507554	+	3.24466526111098
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507575	+	3.13062569747138
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507594	+	2.71364141872474
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507605	+	0.0553436048076506
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507639	+	2.87658439098792
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507642	+	3.37123125987386
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507670	+	3.09834995334129
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507686	+	2.86480280110885
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507740	+	3.13355963929694
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507759	+	3.53933330251284
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507782	+	2.8376392026272
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507790	+	-0.373803918859561
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507831	+	2.50936892064006
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507851	+	2.95195174132119
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507854	+	3.40028008307322
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507856	+	3.81727775491408
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507868	+	3.56947339551248
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507879	+	3.48149755714073
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507881	+	3.04263816112555
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507896	+	1.72964113434278
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507900	+	2.70454122355064
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507902	+	2.6605718718871
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507907	+	3.25237170185183
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507919	+	3.22321070858498
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507926	+	3.72670962901672
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507933	+	2.6712368282197
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507937	+	1.66287162193793
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507957	+	3.110857663927
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507966	+	-0.16536488724842
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507975	+	2.88724055655678
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507979	+	2.93894200249833
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507981	+	3.21626085639013
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507984	+	2.96980804310738
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3507990	+	2.88082331922832
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508011	+	2.32211845245658
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508029	+	3.12399429231015
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508041	+	3.59026826512012
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508047	+	2.50994575910172
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508049	+	2.71276712602803
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508051	+	3.27463772281845
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508065	+	-2.14261770797623
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508081	+	2.91756531383881
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508102	+	-1.91173406591162
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508111	+	2.64803901844366
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508114	+	2.85562839608958
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508120	+	3.64254427807614
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508129	+	3.29669860027653
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508133	+	2.53029745139775
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508137	+	-1.0699016574874
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508150	+	3.05576876300875
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508156	+	2.56667250836661
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508161	+	3.28010058601376
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508186	+	3.7318202263777
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508189	+	3.9665666924969
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508203	+	2.64162942702084
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508212	+	0.905245690410255
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508219	+	2.90745528893452
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508221	+	2.81055768292097
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508230	+	-0.56403977927368
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508243	+	-1.91420043685267
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508251	+	2.48905566229618
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508272	+	2.11480361414804
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508285	+	3.21953555268889
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508299	+	2.88887849549831
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508304	+	2.35594788472948
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508309	+	2.57841340596267
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508321	+	2.58060667783964
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508330	+	2.60230170149738
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508332	+	2.79090696817394
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508347	+	2.94515898580436
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508362	+	-1.66340427532939
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508372	+	-1.7495614605812
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508377	+	-0.807434866003053
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508379	+	0.663319448802466
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508402	+	3.35589079467599
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508409	+	2.97970652542892
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508421	+	3.40502158695182
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508445	+	3.19347123488153
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508449	+	3.08949038747759
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508454	+	2.17347347137678
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508467	+	2.29542830685254
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508489	+	3.01607422740846
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508505	+	3.40795266816196
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508515	+	-0.21889857016
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508530	+	1.32388259091471
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508560	+	2.20764375850029
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508573	+	3.51095398204324
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508576	+	3.43480467328642
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508609	+	2.11392721504094
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508630	+	2.59015298216937
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508644	+	3.13196947298635
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508650	+	2.16610472952804
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508652	+	2.9284899568007
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508654	+	2.55756405072201
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508670	+	3.32831862681329
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508692	+	1.18805843060013
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508699	+	0.114166330754856
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508706	+	-0.897470936837397
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508713	+	0.0509295410154221
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508718	+	0.330929884194222
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508757	+	3.47912364836317
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508759	+	3.33492288557365
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508785	+	2.95622812874089
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508790	+	3.08032472139775
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508796	+	2.58057298677244
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508803	+	3.86528999947946
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508811	+	2.86802920285859
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508836	+	2.70314757498931
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508849	+	1.0919317227281
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508861	+	3.49450744564093
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508868	+	1.93512523879324
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508879	+	1.67116726076551
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508883	+	2.59451290365576
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508891	+	3.0059249692817
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508895	+	3.24757921635565
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508898	+	3.09991915711339
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508916	+	3.51684278407556
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508922	+	3.04528173069435
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508950	+	3.25282562946487
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508953	+	3.44654475938964
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508956	+	3.59355016743993
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508973	+	1.00068285262609
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3508996	+	0.873280714821958
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509027	+	2.19456255305856
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509045	+	3.73380020951415
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509072	+	3.08685871750185
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509081	+	2.35063331309762
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509123	+	3.05509218517518
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509126	+	3.31561250457825
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509144	+	2.69222105236394
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509156	+	2.17499897597583
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509168	+	2.5895020243827
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509176	+	2.59834001466285
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509178	+	2.46268341403982
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509181	+	2.87822265396485
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509200	+	2.41595314101444
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509219	+	2.95006995680339
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509225	+	2.71755882625364
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509233	+	2.85390116483466
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509243	+	2.68254729286489
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509272	+	0.24451590285391
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509276	+	2.43182928844541
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509293	+	2.62769961333449
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509297	+	3.0739780660714
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509302	+	3.17569831524217
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509318	+	1.67862136595407
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509321	+	1.48830266130042
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509348	+	3.67010916202777
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509376	+	3.00492959166511
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509381	+	1.19890402122807
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509390	+	2.99346647697566
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509397	+	3.07726211771238
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509403	+	3.57955891440726
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509435	+	3.70194972514064
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509440	+	3.24817593094908
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509443	+	3.12832283363539
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509462	+	1.65549805945718
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509485	+	1.88783606626295
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509498	+	2.09056376902561
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509500	+	1.59268384876958
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509512	+	2.6873332198872
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509517	+	2.64629986480796
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509520	+	2.60553927929656
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509526	+	2.54335789162206
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509530	+	3.00617066847665
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509532	+	1.70294948285178
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509567	+	2.97970519688202
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509594	+	-1.10839504692987
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509606	+	2.96479799641724
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509616	+	2.45465043685559
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509627	+	3.01682168736195
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509634	+	2.9843271492901
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509648	+	1.75145611230146
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509664	+	0.678424626969059
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509673	+	2.58475784074764
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509691	+	-1.51927974386377
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509724	+	1.81675752303511
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509730	+	3.81046167496925
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509739	+	1.82555078161036
f931a7cf-380d-4a0a-a631-746b881c8cd8	NC_000913.3	3509743	+	2.55648449011022
