ID	Chr	Pos	Strand	Score
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509303	-	-4.18623930219859
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509298	-	-4.57713686028189
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509294	-	-4.09169161784264
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509277	-	-5.18327801964493
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509273	-	-3.77073009006706
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509244	-	-3.64690884166208
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509234	-	-4.24812236520531
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509226	-	-4.23493774772473
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509220	-	-4.50760400779948
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509201	-	-4.57307871279551
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509182	-	-5.38489136620564
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509179	-	-4.50760400779948
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509177	-	-3.5812916278398
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509169	-	-0.115103723915388
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509157	-	-4.27000555472413
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509145	-	-3.59144082126345
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509127	-	-3.12722945237205
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509124	-	-2.87186774859235
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509082	-	-4.20401270774748
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509073	-	-2.25713300563559
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509046	-	-4.05970652765022
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3509028	-	-3.43195191864385
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508997	-	-5.10196749436464
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508974	-	-0.0349432549878026
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508957	-	-4.13246865166261
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508954	-	-0.0311411954795321
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508951	-	-4.51172648151502
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508923	-	-4.65747712986565
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508917	-	-4.97876234063887
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508899	-	-3.89141079407019
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508896	-	-4.59736832896291
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508892	-	-4.73238127651378
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508884	-	-4.42849291191111
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508880	-	-0.536864130934289
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508869	-	-4.84414133228337
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508862	-	-3.92936584367379
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508850	-	-4.84794128770517
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508837	-	-4.76351687168255
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508812	-	-4.49521206628135
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508804	-	-5.1657363619046
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508797	-	-4.16839113929554
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508791	-	-4.53637601651659
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508786	-	-4.32206567467535
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508760	-	-4.97508209882684
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508758	-	-4.78671467836631
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508719	-	-4.12795699794607
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508714	-	-4.57307871279551
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508707	-	-4.99345032175521
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508700	-	-2.19918679627939
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508693	-	-3.9435165548958
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508671	-	-3.44758692265972
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508655	-	-1.08325460398043
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508653	-	-0.0722230346277814
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508651	-	-0.482639043092108
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508645	-	-0.799805082661757
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508631	-	-2.10093554831462
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508610	-	-3.27333220835252
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508577	-	-2.55819537020973
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508574	-	-2.91119876260178
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508561	-	-3.6968128538161
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508531	-	-3.35843612882483
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508516	-	-3.52512181899364
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508506	-	-4.64552496588627
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508490	-	-3.91042834106103
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508468	-	-4.40319597515947
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508455	-	-4.47447664913096
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508450	-	-4.99345032175521
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508446	-	-4.01359980822842
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508422	-	-4.31775187351814
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508410	-	-3.43195191864385
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508403	-	-4.09624158942273
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508380	-	-5.5735663804012
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508378	-	-4.6852318484319
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508373	-	-4.88198292854172
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508363	-	-4.08713682700821
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508348	-	-5.112663865
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508333	-	-4.65747712986565
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508331	-	-2.91680464127655
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508322	-	-3.84832786533221
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508310	-	-3.5863686791421
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508305	-	-4.10532710051971
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508300	-	-4.14597508508231
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508286	-	-4.90452087844877
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508273	-	-3.46317956537182
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508252	-	-3.79511782203798
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508244	-	-0.918886224372351
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508231	-	-3.7853778295076
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508222	-	-4.56495050889816
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508220	-	-5.35812181852601
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508213	-	-5.221612589704
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508204	-	-4.94922731156086
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508190	-	-4.65349691124326
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508187	-	-4.77899663525665
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508162	-	-5.07690125305247
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508157	-	-5.13043007201854
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508151	-	-0.494284729448225
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508138	-	-4.91947742173174
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508134	-	-4.67732093877817
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508130	-	-3.92936584367379
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508121	-	-4.60946004078216
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508115	-	-4.16839113929554
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508112	-	-4.6215165980951
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508103	-	-5.1481206381082
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508082	-	-5.98326423230648
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508066	-	-5.74863660908542
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508052	-	-4.47447664913096
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508050	-	-5.03357304658234
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508048	-	-3.71168662508054
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508042	-	-2.1471183838213
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508030	-	-0.0667553391261999
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3508012	-	-3.94822349217338
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507991	-	-2.64444051860945
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507985	-	-3.49423680622775
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507982	-	-0.934758817595866
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507980	-	-0.104740514786974
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507976	-	-0.707547685428232
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507967	-	-3.400555845775
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507958	-	-0.203198344370453
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507938	-	-0.640550037427783
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507934	-	-0.0323811618106744
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507927	-	-0.0290445976286255
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507920	-	-3.89141079407019
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507908	-	-0.440376782575172
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507903	-	-0.0774476363179236
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507901	-	-1.98038825101796
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507897	-	-1.12667066708816
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507882	-	-1.74441632929095
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507880	-	-0.276740963787815
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507869	-	-0.0428191668800603
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507857	-	-0.186506232528929
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507855	-	-0.461460460555022
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507852	-	-0.591170589410937
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507832	-	-4.92693521747168
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507791	-	-0.0398758755734624
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507783	-	-1.96327286517897
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507760	-	-3.79511782203798
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507741	-	-0.0540753921178839
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507687	-	-3.43716827808184
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507671	-	-3.26797578054917
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507643	-	-0.365237432210582
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507640	-	-3.65692951821761
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507606	-	-2.59849570916194
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507595	-	-0.0639998239608006
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507576	-	-2.48892768364329
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507555	-	-0.313652595207933
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507552	-	-0.045969168105142
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507550	-	-0.546278993804988
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507540	-	-3.6015703552824
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507535	-	-4.34356843601967
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507531	-	-4.26126590711769
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507529	-	-4.24812236520531
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507520	-	-2.77005085070811
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507510	-	-2.70168021308574
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507508	-	-0.906457580436598
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507457	-	-2.55819537020973
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507450	-	-0.0360277474339054
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507441	-	-0.0295507778798819
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507429	-	-3.04479738295019
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507412	-	-0.0497991550789064
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507399	-	-3.76093977095296
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507390	-	-3.08337290071285
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507387	-	-0.88825823941099
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507381	-	-0.820607090857618
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507379	-	-3.54561531811319
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507373	-	-2.05487863751384
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507341	-	-0.525105037686035
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507313	-	-2.47158056572884
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507305	-	-0.0343588228142589
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507296	-	-0.0705442816215883
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507284	-	-0.815327477185316
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507275	-	-0.394984844609334
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507270	-	-2.5062636706233
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507266	-	-3.38479531041928
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507263	-	-0.214132154450058
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507247	-	-0.0695475138784699
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507240	-	-0.817960624034649
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507236	-	-3.14906334717308
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507227	-	-0.0877825027775916
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507201	-	-3.09436031260445
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507198	-	-4.36496153292121
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507196	-	-2.43106624121389
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507191	-	-4.004319633107
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507181	-	-4.94922731156086
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507149	-	-3.44758692265972
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507121	-	-2.47158056572884
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507109	-	-1.92346464573236
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507085	-	-2.97268021235171
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507076	-	-5.0552941222718
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507073	-	-4.47447664913096
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507065	-	-3.75603706629347
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507047	-	-0.0369330809017782
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507034	-	-2.73591128488317
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3507022	-	-3.63686828959922
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506977	-	-0.0324327641742322
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506975	-	-0.291239073851227
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506969	-	-3.85793701242041
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506933	-	-5.04082615536258
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506930	-	-3.94822349217338
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506903	-	-3.03374220482494
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506894	-	-2.60424567189456
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506857	-	-0.0765680111051473
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506854	-	-4.10078674815671
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506851	-	-3.80483767754257
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506832	-	-4.15495567124304
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506821	-	-4.41586356957599
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506817	-	-4.01823251842566
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506785	-	-4.94552039325306
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506749	-	-4.94181011122352
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506747	-	-5.48369410923163
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506737	-	-4.83653081741615
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506730	-	-4.46198575898329
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506724	-	-4.25688927719457
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506698	-	-4.79826458085029
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506690	-	-5.11622319662712
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506676	-	-5.40485271692254
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506672	-	-4.74408477210199
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506667	-	-5.77814787968241
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506641	-	-4.30911095743504
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506635	-	-3.99036241046144
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506617	-	-6.1853865509786
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506614	-	-4.42849291191111
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506576	-	-4.18178428872644
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506548	-	-4.24812236520531
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506542	-	-4.88198292854172
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506537	-	-4.64951285873187
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506534	-	-5.00808584184141
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506525	-	-3.55072656304468
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506519	-	-3.35315064636132
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506504	-	-4.47031717090238
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506484	-	-5.78400526064286
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506482	-	-4.66542609111897
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506465	-	-3.91990708669622
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506449	-	-4.74018730541559
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506447	-	-3.79511782203798
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506438	-	-5.19725852209619
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506420	-	-5.73971048031532
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506399	-	-5.05168189506668
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506384	-	-3.96231445469482
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506381	-	-4.71280119459837
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506375	-	-2.92800656470505
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506363	-	-5.65481763392198
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506353	-	-0.0870969412078177
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506339	-	-3.88664388085637
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506336	-	-5.22854496832926
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506319	-	-3.98570012807258
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506315	-	-4.36496153292121
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506311	-	-5.06250908800046
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506295	-	-4.52406948538243
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506288	-	-3.91990708669622
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506285	-	-4.55680637999832
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506280	-	-0.0643107784644869
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506273	-	-0.166946885071508
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506270	-	-3.6015703552824
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506259	-	-0.731090913981267
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506254	-	-0.859087122546237
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506228	-	-4.22612507758059
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506218	-	-2.93919524185426
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506213	-	-2.36152262298563
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506206	-	-4.55680637999832
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506189	-	-4.03210120054437
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506179	-	-4.20401270774748
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506167	-	-0.0272092496417724
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506165	-	-0.236380247720798
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506143	-	-4.24373206723347
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506130	-	-4.21287152786439
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506126	-	-5.00808584184141
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506111	-	-4.98978326122701
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506105	-	-5.00443185686018
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506101	-	-4.37348829216403
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506083	-	-4.4910732209235
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506044	-	-3.9435165548958
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506039	-	-4.88198292854172
2bd811d2-434f-4e52-9839-7a3c0fe8512a	NC_000913.3	3506013	-	-3.43716827808184
